"date","TA","Pr","WS","WD","QV"
2020-07-05 21:00:00,306.45,101360,15.6,60,0.20416552636136
2020-07-05 22:00:00,306.45,101310,1.5,80,0.197947375647363
2020-07-05 23:00:00,305.35,101280,3.1,110,0.182820722000952
2020-07-06 00:00:00,304.85,101270,4.1,80,0.169731058419976
2020-07-06 01:00:00,303.75,101320,3.1,80,0.151580478214431
2020-07-06 02:00:00,302.55,101360,2.1,110,0.143058414304142
2020-07-06 03:00:00,302.05,101430,1.5,140,0.137709778822131
2020-07-06 04:00:00,301.45,101480,0,0,0.136648418445862
2020-07-06 05:00:00,300.35,101500,1.5,200,0.129715989872115
2020-07-06 06:00:00,299.85,101500,2.6,210,0.124865723771874
2020-07-06 07:00:00,299.25,101460,4.1,220,0.119306431392284
2020-07-06 08:00:00,298.75,101440,0,0,0.111276705042689
2020-07-06 09:00:00,298.15,101410,0,0,0.106268128144304
2020-07-06 10:00:00,297.55,101440,0,0,0.10463884171131
2020-07-06 11:00:00,298.15,101450,0,0,0.109616884632216
2020-07-06 12:00:00,299.25,101520,0,0,0.127715733547203
2020-07-06 13:00:00,301.45,101560,0,0,0.150919562979359
2020-07-06 14:00:00,303.15,101590,0,0,0.166087947888672
2020-07-06 15:00:00,304.85,101600,2.6,230,0.181320260185577
2020-07-06 16:00:00,305.35,101600,0,0,0.188065934373787
2020-07-06 17:00:00,306.45,101600,2.6,200,0.197386872700418
2020-07-06 18:00:00,307.05,101540,2.6,290,0.20621966222837
2020-07-06 19:00:00,307.55,101470,3.1,200,0.199514678818855
2020-07-06 20:00:00,306.45,101450,2.6,280,0.190331778643618
2020-07-06 21:00:00,307.55,101400,5.1,230,0.21403078733003
2020-07-06 22:00:00,307.55,101360,2.6,230,0.229401782385304
2020-07-06 23:00:00,305.95,101340,4.6,90,0.196951242090534
2020-07-07 00:00:00,305.35,101340,4.1,80,0.188545093458578
2020-07-07 01:00:00,304.25,101330,3.6,100,0.173966874978236
2020-07-07 02:00:00,303.15,101360,2.6,110,0.16032890950888
2020-07-07 03:00:00,302.55,101420,2.1,100,0.153230907400028
2020-07-07 04:00:00,302.05,101450,1.5,120,0.153205303182897
2020-07-07 05:00:00,301.45,101450,0,0,0.151082522807881
2020-07-07 06:00:00,300.35,101420,1.5,220,0.139050075935648
2020-07-07 07:00:00,300.35,101380,2.1,220,0.139104742323913
2020-07-07 08:00:00,299.25,101360,2.1,240,0.127916714463117
2020-07-07 09:00:00,299.25,101330,0,0,0.127954468826301
2020-07-07 10:00:00,298.75,101370,0,0,0.127748029221246
2020-07-07 11:00:00,298.15,101430,1.5,270,0.121890157208402
2020-07-07 12:00:00,300.35,101450,1.5,290,0.149729785815252
2020-07-07 13:00:00,302.55,101460,1.5,300,0.182236185903876
2020-07-07 14:00:00,304.25,101480,3.1,290,0.200414652546219
2020-07-07 15:00:00,305.35,101480,3.6,290,0.217230747473794
2020-07-07 16:00:00,305.95,101470,4.1,250,0.2186814362006
2020-07-07 17:00:00,306.45,101440,5.1,280,0.204005798175083
2020-07-07 18:00:00,307.05,101390,3.6,220,0.206522119293184
2020-07-07 19:00:00,308.15,101310,3.1,300,0.22357615702915
2020-07-07 20:00:00,308.15,101280,3.1,230,0.223641724544338
2020-07-07 21:00:00,308.15,101220,1.3,60,0.215458751058611
2020-07-07 22:00:00,305.35,101160,5.1,100,0.217913139961039
2020-07-07 23:00:00,302.05,101160,7.7,350,-0.179751483156774
2020-07-08 00:00:00,302.05,101240,6.7,140,0.158380112749098
2020-07-08 01:00:00,301.45,101260,1.5,180,0.157106536044716
2020-07-08 02:00:00,298.15,101430,8.2,320,0.121890157208402
2020-07-08 03:00:00,297.05,101460,6.2,330,0.111861960467733
2020-07-08 04:00:00,296.45,101510,1.5,320,0.114160231395346
2020-07-08 05:00:00,296.45,101280,4.6,110,0.114418936259248
2020-07-08 06:00:00,296.45,101320,0,0,0.114373859915005
2020-07-08 07:00:00,296.45,101300,1.5,210,0.114396393646697
2020-07-08 08:00:00,296.45,101270,3.1,200,0.114430210897488
2020-07-08 09:00:00,296.45,101280,2.1,300,0.114418936259248
2020-07-08 10:00:00,297.05,101290,0,0,0.119911804859325
2020-07-08 11:00:00,297.05,101380,2.1,120,0.11980559633115
2020-07-08 12:00:00,298.75,101410,2.6,40,0.136658376300365
2020-07-08 13:00:00,299.25,101460,0,0,0.147259926782205
2020-07-08 14:00:00,299.85,101440,0,0,0.154212616576264
2020-07-08 15:00:00,300.95,101390,1.5,30,0.172941979477373
2020-07-08 16:00:00,302.05,101380,2.1,150,0.187903107250583
2020-07-08 17:00:00,303.75,101430,0,0,0.206749795349894
2020-07-08 18:00:00,304.85,101400,0,0,0.216149982864402
2020-07-08 19:00:00,305.95,101310,2.1,0,0.250699584543127
2020-07-08 20:00:00,304.85,101220,2.1,190,0.224638329745849
2020-07-08 21:00:00,306.45,101140,2.6,100,0.252545271312964
2020-07-08 22:00:00,304.25,101130,3.6,90,0.230047110432051
2020-07-08 23:00:00,304.85,101100,4.1,120,0.216787198137397
2020-07-09 00:00:00,303.15,101080,5.1,150,0.185484836723828
2020-07-09 01:00:00,302.55,101130,2.6,180,0.170840082853977
2020-07-09 02:00:00,301.45,101190,1.5,160,0.151469103123906
2020-07-09 03:00:00,300.95,101200,2.1,180,0.145841494719765
2020-07-09 04:00:00,300.95,101170,2.1,210,0.145884572906798
2020-07-09 05:00:00,299.85,101170,2.1,160,0.13927032109193
2020-07-09 06:00:00,299.25,101110,2.1,150,0.133096228678755
2020-07-09 07:00:00,299.25,101110,1.5,200,0.133096228678755
2020-07-09 08:00:00,298.75,101130,0,0,0.132885121049419
2020-07-09 09:00:00,298.75,101130,1.5,200,0.132885121049419
2020-07-09 10:00:00,298.15,101170,2.6,220,0.13077756255112
2020-07-09 11:00:00,298.15,101170,3.1,210,0.13077756255112
2020-07-09 12:00:00,299.25,101160,3.6,200,0.14236544615453
2020-07-09 13:00:00,299.85,101210,2.1,270,0.154561889732017
2020-07-09 14:00:00,301.45,101210,1.5,210,0.179915817055965
2020-07-09 15:00:00,303.15,101140,1.5,210,0.204464467372154
2020-07-09 16:00:00,304.85,101120,3.6,180,0.224859032743607
2020-07-09 17:00:00,305.95,101090,5.1,180,0.234899477606163
2020-07-09 18:00:00,305.95,101060,6.2,150,0.227851963774092
2020-07-09 19:00:00,306.45,100970,4.1,180,0.24383830300003
2020-07-09 20:00:00,305.95,100910,4.1,190,0.235315330003204
2020-07-09 21:00:00,307.05,100820,5.7,210,0.247252405806302
2020-07-09 22:00:00,305.95,100760,8.2,180,0.235663000080621
2020-07-09 23:00:00,305.95,100680,6.2,170,0.252256490386991
2020-07-10 00:00:00,304.85,100640,7.2,170,0.241568276750959
2020-07-10 01:00:00,304.25,100690,5.1,180,0.208286125022895
2020-07-10 02:00:00,303.75,100690,6.7,170,0.200745197641371
2020-07-10 03:00:00,302.05,100680,8.2,180,0.196227351326746
2020-07-10 04:00:00,295.95,100680,2.6,330,-0.116055256879694
2020-07-10 05:00:00,295.95,100860,3.6,280,0.118148160798149
2020-07-10 06:00:00,295.95,100790,1.5,10,0.110539957567602
2020-07-10 07:00:00,296.45,100740,1.5,260,0.115030963049762
2020-07-10 08:00:00,295.95,100660,0,0,0.114826138038438
2020-07-10 09:00:00,295.95,100690,1.5,180,0.114791993770158
2020-07-10 10:00:00,296.45,100760,1.5,270,0.115008178655408
2020-07-10 11:00:00,295.95,100790,3.6,300,0.110539957567602
2020-07-10 12:00:00,295.35,100840,5.1,300,0.105370138814217
2020-07-10 13:00:00,294.85,100910,5.7,310,0.0945655193084568
2020-07-10 14:00:00,295.95,100920,6.2,320,0.103159139347424
2020-07-10 15:00:00,298.15,100930,6.7,320,0.122492381042668
2020-07-10 16:00:00,299.25,100970,7.2,320,0.128409265690669
2020-07-10 17:00:00,300.95,100990,6.7,340,0.146143577398199
2020-07-10 18:00:00,302.05,101010,6.7,320,0.15873911683419
2020-07-10 19:00:00,302.05,101000,6.2,310,0.153884819707158
2020-07-10 20:00:00,302.55,101020,7.2,310,0.159720211883013
2020-07-10 21:00:00,302.55,101030,8.2,300,0.153819562978819
2020-07-10 22:00:00,303.15,101050,8.2,280,0.155843951869614
2020-07-10 23:00:00,302.05,101070,6.7,310,0.138198072900183
2020-07-11 00:00:00,301.45,101100,7.7,300,0.132063755845084
2020-07-11 01:00:00,300.35,101120,4.1,310,0.121486471972598
2020-07-11 02:00:00,299.85,101120,3.6,300,0.121456713020625
2020-07-11 03:00:00,298.75,101170,3.6,290,0.107427361675017
2020-07-11 04:00:00,298.15,101150,3.6,290,0.106540556672159
2020-07-11 05:00:00,297.55,101180,3.1,290,0.0978849728457936
2020-07-11 06:00:00,297.05,101170,3.1,290,0.0941517018805316
2020-07-11 07:00:00,296.45,101190,4.1,300,0.0898122923104388
2020-07-11 08:00:00,295.95,101190,3.1,290,0.0863485637375259
2020-07-11 09:00:00,295.35,101110,3.1,290,0.0824158934607531
2020-07-11 10:00:00,294.85,101160,3.1,300,0.0791708831602971
2020-07-11 11:00:00,294.85,101210,3.1,280,0.0791318368008447
2020-07-11 12:00:00,295.95,101210,1.5,290,0.0863315339891881
2020-07-11 13:00:00,297.55,101220,3.1,280,0.101622128056974
2020-07-11 14:00:00,299.25,101240,4.1,260,0.115866643974871
2020-07-11 15:00:00,300.35,101210,3.6,270,0.126062652489589
2020-07-11 16:00:00,301.45,101220,6.2,240,0.127793764555628
2020-07-11 17:00:00,301.45,101280,8.2,280,0.127718371979477
2020-07-11 18:00:00,297.05,101240,4.1,270,0.108007451075852
2020-07-11 19:00:00,298.15,101150,3.6,280,0.109941130846774
2020-07-11 20:00:00,300.95,101140,4.6,310,0.13623891045729
2020-07-11 21:00:00,301.45,101080,4.1,250,0.146981768228198
2020-07-11 22:00:00,302.05,100970,4.1,320,0.143672435512673
2020-07-11 23:00:00,302.55,100950,2.1,320,0.149179348114334
2020-07-12 00:00:00,302.05,100930,5.1,290,0.134072687630888
2020-07-12 01:00:00,300.95,100910,4.6,310,0.127408181256373
2020-07-12 02:00:00,299.85,100940,2.6,260,0.134485179940336
2020-07-12 03:00:00,299.25,100870,0,0,0.116290334406012
2020-07-12 04:00:00,299.25,100850,2.1,220,0.120025827436449
2020-07-12 05:00:00,296.45,100810,4.1,250,0.0966173345242979
2020-07-12 06:00:00,295.95,100840,2.6,240,0.0994677190494377
2020-07-12 07:00:00,295.35,100820,1.5,280,0.0948814630391338
2020-07-12 08:00:00,294.85,100810,1.5,270,0.0911996976261564
2020-07-12 09:00:00,295.35,100810,2.1,280,0.091979996797182
2020-07-12 10:00:00,295.35,100850,2.6,310,0.0885555717736188
2020-07-12 11:00:00,295.35,100920,3.1,320,0.0884942591801276
2020-07-12 12:00:00,295.95,100980,4.1,350,0.0993300870473667
2020-07-12 13:00:00,297.05,101000,7.7,20,0.104942435057228
2020-07-12 14:00:00,297.55,101070,8.8,20,0.0979912449847782
2020-07-12 15:00:00,298.15,101090,7.7,50,0.0957159447607994
2020-07-12 16:00:00,297.55,101120,8.8,40,0.0979429108750645
2020-07-12 17:00:00,298.15,101170,6.7,40,0.0993630429196182
2020-07-12 18:00:00,298.75,101190,6.7,30,0.107406190217797
2020-07-12 19:00:00,299.25,101170,6.2,40,0.108156703325753
2020-07-12 20:00:00,299.25,101150,5.7,50,0.111660607204164
2020-07-12 21:00:00,298.75,101170,5.1,30,0.10407680780977
2020-07-12 22:00:00,298.15,101210,6.7,40,0.102521419725716
2020-07-12 23:00:00,297.55,101250,4.6,60,0.0978174650535502
2020-07-13 00:00:00,296.45,101280,5.1,30,0.0869339774542798
2020-07-13 01:00:00,295.95,101320,4.6,20,0.0804182187672831
2020-07-13 02:00:00,294.85,101310,3.6,10,0.0737189090965541
2020-07-13 03:00:00,294.85,101320,3.1,30,0.0737116454786379
2020-07-13 04:00:00,294.25,101340,2.6,20,0.0702558378064653
2020-07-13 05:00:00,293.75,101380,1.5,320,0.067472812744143
2020-07-13 06:00:00,293.15,101370,0,0,0.0643015610454318
2020-07-13 07:00:00,292.55,101370,2.1,330,0.059332629757504
2020-07-13 08:00:00,292.55,101350,0,0,0.059344324020715
2020-07-13 09:00:00,292.05,101370,0,0,0.0569738650044075
2020-07-13 10:00:00,291.45,101460,1.5,270,0.0542072183659205
2020-07-13 11:00:00,292.05,101540,0,0,0.0568785858532587
2020-07-13 12:00:00,293.75,101590,1.5,310,0.0673335377007726
2020-07-13 13:00:00,295.35,101620,1.5,350,0.08200301676516
2020-07-13 14:00:00,297.05,101620,2.1,360,0.090812198091671
2020-07-13 15:00:00,298.15,101650,2.6,30,0.0951900332041148
2020-07-13 16:00:00,299.85,101620,2.1,350,0.108517278144492
2020-07-13 17:00:00,299.25,101600,3.6,50,0.100405107317644
2020-07-13 18:00:00,299.85,101600,0,0,0.101153567170379
2020-07-13 19:00:00,299.85,101570,2.1,120,0.10515593344659
2020-07-13 20:00:00,301.45,101540,3.6,70,0.127392696136284
2020-07-13 21:00:00,300.35,101540,4.6,110,0.117212337509132
2020-07-13 22:00:00,300.95,101500,3.1,70,0.114407110626278
2020-07-13 23:00:00,300.35,101470,4.1,90,0.109347885605369
2020-07-14 00:00:00,299.85,101480,4.1,90,0.101272781032213
2020-07-14 01:00:00,298.15,101490,5.1,100,0.077032795971447
2020-07-14 02:00:00,296.45,101520,3.6,130,0.0777996558015496
2020-07-14 03:00:00,295.95,101550,3.1,130,0.0777129685040784
2020-07-14 04:00:00,295.35,101520,2.6,140,0.0741368844271674
2020-07-14 05:00:00,294.85,101490,2.1,140,0.0712739986543276
2020-07-14 06:00:00,294.85,101490,2.1,160,0.0735883826100559
2020-07-14 07:00:00,294.85,101530,0,0,0.0712459657876048
2020-07-14 08:00:00,294.25,101560,0,0,0.0678990885801063
2020-07-14 09:00:00,293.15,101580,2.6,160,0.0598027360425675
2020-07-14 10:00:00,293.15,101680,1.5,210,0.0597439988455104
2020-07-14 11:00:00,293.15,101660,1.5,200,0.0597557370526054
2020-07-14 12:00:00,294.25,101620,3.1,170,0.0652954754110919
2020-07-14 13:00:00,295.95,101640,2.1,170,0.0776442898935953
2020-07-14 14:00:00,297.55,101660,2.6,180,0.0908492702319185
2020-07-14 15:00:00,298.75,101720,2.6,200,0.103515681954161
2020-07-14 16:00:00,300.35,101700,4.1,180,0.109101472606094
2020-07-14 17:00:00,301.45,101690,4.1,180,0.106280860241789
2020-07-14 18:00:00,302.05,101630,5.1,160,0.114911460967145
2020-07-14 19:00:00,302.05,101610,5.7,180,0.119467877774973
2020-07-14 20:00:00,302.05,101570,4.6,170,0.124207017552492
2020-07-14 21:00:00,302.55,101480,7.2,180,0.133247123062651
2020-07-14 22:00:00,302.55,101490,5.1,170,0.138419884826808
2020-07-14 23:00:00,302.05,101420,5.7,200,0.13342784165855
2020-07-15 00:00:00,301.45,101410,5.7,180,0.131661726058881
2020-07-15 01:00:00,300.35,101470,4.6,170,0.121068929046125
2020-07-15 02:00:00,299.85,101480,3.1,170,0.124890250382845
2020-07-15 03:00:00,298.75,101580,3.1,180,0.111123782206636
2020-07-15 04:00:00,298.15,101560,3.6,180,0.106111590657182
2020-07-15 05:00:00,297.55,101600,3.1,170,0.104474458395874
2020-07-15 06:00:00,297.55,101580,3.1,170,0.104494978059819
2020-07-15 07:00:00,297.55,101530,2.6,180,0.104546312501561
2020-07-15 08:00:00,297.05,101480,4.6,180,0.100598438018075
2020-07-15 09:00:00,296.45,101440,4.1,180,0.0960185460781363
2020-07-15 10:00:00,297.05,101510,2.1,190,0.097458096100231
2020-07-15 11:00:00,297.05,101450,3.1,180,0.097515603672552
2020-07-15 12:00:00,297.55,101550,3.1,200,0.101292700206536
2020-07-15 13:00:00,298.15,101530,3.6,190,0.106142861249911
2020-07-15 14:00:00,299.85,101530,4.6,190,0.120967884568203
2020-07-15 15:00:00,301.45,101580,6.2,190,0.146261288184663
2020-07-15 16:00:00,302.55,101550,5.1,210,0.158890614868269
2020-07-15 17:00:00,303.75,101560,6.2,200,0.173690772884994
2020-07-15 18:00:00,303.15,101480,4.6,210,0.171528843707351
2020-07-15 19:00:00,302.55,101390,2.1,160,0.164176406346547
2020-07-15 20:00:00,302.05,101310,4.1,180,0.164274857066426
2020-07-15 21:00:00,301.45,101350,4.6,190,0.156967602979318
2020-07-15 22:00:00,299.25,101290,2.1,210,0.157720172413794
2020-07-15 23:00:00,298.15,101170,3.1,140,0.135673581648921
2020-07-16 00:00:00,297.05,101320,1.5,300,0.11201617380009
2020-07-16 01:00:00,295.35,101310,3.1,330,0.0944233832174801
2020-07-16 02:00:00,294.85,101320,5.7,10,0.087957837371628
2020-07-16 03:00:00,292.55,101350,7.7,20,0.0657054657653249
2020-07-16 04:00:00,292.55,101310,7.2,20,0.0682678500139585
2020-07-16 05:00:00,293.15,101300,7.7,30,0.0739527000154924
2020-07-16 06:00:00,293.15,101240,7.2,20,0.0717076954368911
2020-07-16 07:00:00,293.75,101140,6.2,50,0.0777301639718353
2020-07-16 08:00:00,294.25,101120,4.6,60,0.084016238432545
2020-07-16 09:00:00,294.25,101130,5.1,360,0.0840079435442178
2020-07-16 10:00:00,293.75,101250,4.6,350,0.0806164564557105
2020-07-16 11:00:00,293.75,101350,4.6,350,0.0805370282726128
2020-07-16 12:00:00,294.25,101400,4.6,350,0.0837845990402304
2020-07-16 13:00:00,295.35,101490,4.6,340,0.091364824933642
2020-07-16 14:00:00,295.95,101580,4.6,360,0.0987445242124753
2020-07-16 15:00:00,296.45,101640,3.6,350,0.102645049904523
2020-07-16 16:00:00,297.05,101720,3.1,340,0.107498941488335
2020-07-16 17:00:00,297.55,101770,2.6,350,0.108290748562698
2020-07-16 18:00:00,299.85,101750,3.1,10,0.133418157259251
2020-07-16 19:00:00,300.35,101730,2.1,10,0.129423763702849
2020-07-16 20:00:00,300.35,101700,0,0,0.125457439960747
2020-07-16 21:00:00,301.45,101650,2.6,220,0.136420833212695
2020-07-16 22:00:00,302.55,101640,2.1,220,0.142666203107102
2020-07-16 23:00:00,300.95,101640,3.1,100,0.140758066767394
2020-07-17 00:00:00,300.35,101700,4.1,120,0.129461805468773
2020-07-17 01:00:00,299.25,101730,3.6,140,0.115310269267808
2020-07-17 02:00:00,298.15,101780,3.6,160,0.105882834754689
2020-07-17 03:00:00,297.55,101830,2.6,180,0.0972616765165179
2020-07-17 04:00:00,296.45,101850,2.1,200,0.0892315153150586
2020-07-17 05:00:00,295.95,101830,2.1,210,0.0891180813461673
2020-07-17 06:00:00,294.85,101860,2.1,220,0.0816618400624465
2020-07-17 07:00:00,294.85,101860,1.5,220,0.0842683323977777
2020-07-17 08:00:00,293.75,101880,2.1,210,0.0771663831546899
2020-07-17 09:00:00,293.75,101900,1.5,220,0.0771512593170586
2020-07-17 10:00:00,293.15,101920,1.5,200,0.0735034218034885
2020-07-17 11:00:00,293.15,101970,0,0,0.073467427442277
2020-07-17 12:00:00,294.85,102010,1.5,210,0.0873638802458957
2020-07-17 13:00:00,297.05,102020,2.6,210,0.107183547382851
2020-07-17 14:00:00,299.25,102030,3.6,230,0.141155233184865
2020-07-17 15:00:00,300.35,102030,4.6,230,0.153531825927378
2020-07-17 16:00:00,300.95,102040,3.1,240,0.1558009261572
2020-07-17 17:00:00,302.05,102020,4.1,200,0.163136708875239
2020-07-17 18:00:00,303.15,101980,4.6,220,0.170692200418724
2020-07-17 19:00:00,303.75,101910,3.1,220,0.173097589207654
2020-07-17 20:00:00,304.25,101820,4.6,200,0.167779478538451
2020-07-17 21:00:00,305.35,101750,4.1,220,0.163395819943736
2020-07-17 22:00:00,304.25,101730,4.6,230,0.173286937924717
2020-07-17 23:00:00,304.25,101710,4.1,200,0.179951814172685
2020-07-18 00:00:00,303.15,101740,6.2,210,0.165844346072619
2020-07-18 01:00:00,302.05,101720,4.6,200,0.147169954731195
2020-07-18 02:00:00,300.95,101700,3.1,190,0.140675345114477
2020-07-18 03:00:00,299.85,101690,2.1,170,0.138560528536576
2020-07-18 04:00:00,299.25,101700,2.1,170,0.13732271652574
2020-07-18 05:00:00,299.25,101660,3.1,180,0.137376582344709
2020-07-18 06:00:00,298.75,101600,3.6,170,0.136403549762151
2020-07-18 07:00:00,298.15,101530,4.6,170,0.130315088070676
2020-07-18 08:00:00,298.75,101560,3.6,190,0.141565767399612
2020-07-18 09:00:00,298.75,101590,3.1,190,0.145907257152523
2020-07-18 10:00:00,298.75,101560,3.1,180,0.145950232902938
2020-07-18 11:00:00,298.75,101570,4.1,200,0.151353418583703
2020-07-18 12:00:00,298.75,101480,4.1,190,0.151487263325087
2020-07-18 13:00:00,299.85,101410,6.7,210,0.15903564653023
2020-07-18 14:00:00,300.95,101390,5.1,200,0.16774665962064
2020-07-18 15:00:00,302.55,101390,6.2,220,0.195048003247833
2020-07-18 16:00:00,304.25,101400,6.7,210,0.229438239379443
2020-07-18 17:00:00,305.95,101410,7.7,220,0.259751723052563
2020-07-18 18:00:00,305.35,101380,6.7,210,0.265814932033099
2020-07-18 19:00:00,304.25,101320,3.6,210,0.24538245252549
2020-07-18 20:00:00,304.85,101270,3.6,180,0.26437092763936
2020-07-18 21:00:00,304.85,101170,8.2,170,0.274290623199575
2020-07-18 22:00:00,304.25,101150,6.2,190,0.262523816610311
2020-07-18 23:00:00,304.85,101110,5.7,190,0.274452330360791
2020-07-19 00:00:00,304.85,101080,5.7,190,0.284509258678031
2020-07-19 01:00:00,304.25,101050,6.2,200,0.262782046249846
2020-07-19 02:00:00,304.25,101070,6.7,210,0.26273035968902
2020-07-19 03:00:00,303.75,101080,5.1,210,0.262393563688806
2020-07-19 04:00:00,303.15,101050,7.2,210,0.242253370983562
2020-07-19 05:00:00,302.55,100960,7.2,210,0.217092824435093
2020-07-19 06:00:00,302.05,100940,7.2,210,0.201735237691694
2020-07-19 07:00:00,302.05,100920,7.7,220,0.195762807095641
2020-07-19 08:00:00,301.45,100900,6.2,220,0.187165644716462
2020-07-19 09:00:00,300.95,100820,7.7,210,0.173915913478254
2020-07-19 10:00:00,300.95,100790,6.7,220,0.173967477118123
2020-07-19 11:00:00,300.95,100810,6.2,220,0.180389939063813
2020-07-19 12:00:00,299.25,100840,5.7,210,0.163287236776358
2020-07-19 13:00:00,298.75,100820,6.7,210,0.157158887277224
2020-07-19 14:00:00,298.75,100780,6.7,210,0.163008601703602
2020-07-19 15:00:00,297.55,100960,8.2,220,0.138753875752079
2020-07-19 16:00:00,298.15,100940,4.6,250,0.145397764647088
2020-07-19 17:00:00,296.45,100940,7.7,210,-0.116387830617791
2020-07-19 18:00:00,295.95,100990,1.5,160,0.110321475598797
2020-07-19 19:00:00,296.45,100990,5.7,220,-0.120745130374265
2020-07-19 20:00:00,298.15,101100,5.1,240,0.145168272369137
2020-07-19 21:00:00,299.85,101060,4.6,250,0.154790530206644
2020-07-19 22:00:00,301.45,101030,6.2,280,0.147054206822612
2020-07-19 23:00:00,301.45,101090,6.2,250,0.137173405978103
2020-07-20 00:00:00,301.45,101090,5.1,260,0.137173405978103
2020-07-20 01:00:00,300.35,101110,4.1,260,0.117709026992416
2020-07-20 02:00:00,299.25,101210,3.6,260,0.111594616484958
2020-07-20 03:00:00,297.55,101270,3.1,280,0.0947479646198131
2020-07-20 04:00:00,297.55,101320,3.6,280,0.0849512796887637
2020-07-20 05:00:00,296.45,101390,2.6,250,0.0778991992097234
2020-07-20 06:00:00,295.95,101450,4.1,260,0.0748506858486656
